fixture_id,date,league_name,home_team_name,away_team_name,odds_home,odds_draw,odds_away,target_result,target_home_goals,target_away_goals,target_total_goals,home_elo,away_elo,elo_diff,home_rolling_5_goals_scored,home_rolling_5_goals_conceded,home_rolling_5_sot_share,home_rolling_5_goals,home_rolling_5_shots,home_rolling_5_shots_on_target,home_rolling_5_corners,away_rolling_5_goals_scored,away_rolling_5_goals_conceded,away_rolling_5_sot_share,away_rolling_5_goals,away_rolling_5_shots,away_rolling_5_shots_on_target,away_rolling_5_corners
109947,2025-01-26,Serie A,Udinese,Roma,3.3,3.3,2.25,2,1,2,3,1497.959317286942,1581.3629465418403,-83.4036292548983,1.0,1.4,0.4742857142857142,1.0,10.8,3.6,3.2,2.6,0.8,0.5309090909090909,2.6,13.0,6.0,4.0
109946,2025-01-26,Premier League,Aston Villa,West Ham,1.53,4.33,5.75,0,1,1,2,1600.7689373974342,1503.4070227021052,97.361914695329,1.4,1.6,0.445079365079365,1.4,11.2,3.4,6.2,1.0,2.6,0.20487012987012987,1.0,10.2,1.8,1.6
109944,2025-01-26,La Liga,Barcelona,Valencia,1.22,7.5,10.0,1,7,1,8,1686.4542273047982,1449.9481923496887,236.5060349551095,1.8,1.4,0.585050505050505,1.8,17.8,5.6,7.6,1.2,1.2,0.4276190476190476,1.2,8.4,3.0,3.8
109943,2025-01-26,Ligue 1,Le Havre,Brest,3.3,3.1,2.35,2,0,1,1,1415.3809484293574,1567.0922240434613,-151.7112756141039,0.8,2.6,0.2632034632034632,0.8,8.4,2.0,4.0,1.8,1.6,0.49000000000000005,1.8,10.6,4.8,2.6
109942,2025-01-26,Ligue 1,Lens,Angers,1.42,4.33,7.5,1,1,0,1,1601.2707182955678,1410.2408812172355,191.02983707833232,1.4,1.2,0.4756060606060605,1.4,16.6,4.4,6.4,1.4,1.2,0.34545454545454546,1.4,10.6,3.2,2.4
109941,2025-01-26,Ligue 1,Nantes,Lyon,3.3,3.5,2.1,0,1,1,2,1448.5843383872257,1612.889070871156,-164.30473248393037,1.2,1.6,0.45939393939393935,1.2,10.8,3.8,4.0,1.2,1.0,0.4357142857142858,1.2,11.2,4.2,5.6
109948,2025-01-26,Serie A,Lecce,Inter,9.5,5.25,1.33,2,0,4,4,1445.0193690460956,1782.545581233757,-337.5262121876615,1.0,1.8,0.3702020202020203,1.0,10.6,2.8,4.4,2.2,0.6,0.7027777777777778,2.2,16.8,5.8,5.8
109939,2025-01-26,Premier League,Tottenham,Leicester,1.45,5.5,5.5,2,1,2,3,1521.1521238787502,1402.4253263075823,118.72679757116794,1.2,2.0,0.4809523809523809,1.2,12.0,3.8,6.6,0.4,2.2,0.40436507936507937,0.4,9.6,3.0,3.2
109940,2025-01-26,Bundesliga,Hoffenheim,Ein Frankfurt,3.1,3.6,2.2,0,2,2,4,1476.2483048961878,1599.4023808422785,-123.15407594609064,1.0,2.0,0.4587878787878788,1.0,12.2,3.8,5.0,1.8,1.2,0.5680769230769231,1.8,20.0,6.2,8.0
109932,2025-01-26,Ligue 1,Nice,Marseille,2.8,3.5,2.45,1,2,0,2,1603.913513193201,1632.3212135404442,-28.407700347243235,2.4,1.8,0.5772227772227774,2.4,14.0,6.0,4.4,2.2,0.8,0.6489393939393939,2.2,15.2,6.4,5.6
109933,2025-01-26,Ligue 1,Toulouse,Montpellier,1.62,4.0,5.25,2,1,2,3,1526.5644684601016,1465.731475600402,60.832992859699516,0.8,1.0,0.6254761904761905,0.8,11.4,4.0,2.8,1.0,1.8,0.4721645021645021,1.0,12.6,5.0,4.8
109934,2025-01-26,Premier League,Crystal Palace,Brentford,2.05,3.75,3.3,2,1,2,3,1535.6825556382955,1499.5929392949354,36.08961634336015,1.4,0.4,0.7252747252747253,1.4,12.6,6.2,4.6,1.6,1.4,0.47190476190476194,1.6,12.4,5.6,3.0
109945,2025-01-26,Bundesliga,St Pauli,Union Berlin,2.55,3.1,3.0,1,3,0,3,1469.1388367639586,1468.88382836783,0.2550083961286873,0.6,0.8,0.47333333333333333,0.6,12.6,3.6,3.8,0.6,2.2,0.4771428571428572,0.6,10.2,3.2,4.4
109936,2025-01-26,La Liga,Sociedad,Getafe,1.75,3.4,5.5,2,0,3,3,1563.691444395436,1461.1934302591367,102.49801413629939,0.8,0.6,0.47714285714285715,0.8,10.4,3.2,5.6,0.8,0.8,0.5131746031746033,0.8,12.4,3.8,3.2
109937,2025-01-26,La Liga,Ath Bilbao,Leganes,1.38,5.0,7.5,0,0,0,0,1625.39729064261,1472.4938548133637,152.9034358292463,1.8,0.8,0.6318831168831169,1.8,11.4,4.6,4.0,1.0,1.8,0.40194805194805194,1.0,9.0,3.6,2.8
109935,2025-01-26,La Liga,Vallecano,Girona,2.75,2.9,2.88,1,2,1,3,1482.2812738430796,1575.3075154226465,-93.02624157956689,1.6,1.4,0.43813131313131304,1.6,11.6,4.0,4.4,1.2,1.4,0.46106060606060606,1.2,11.2,3.4,5.8
109938,2025-01-26,Serie A,Milan,Parma,1.3,6.0,8.5,1,3,2,5,1642.1836615295972,1393.0488315032067,249.13483002639055,1.0,1.0,0.6225641025641026,1.0,16.8,6.6,6.4,0.6,1.6,0.4671428571428571,0.6,11.2,4.0,6.0
109951,2025-01-27,La Liga,Alaves,Celta,2.63,3.0,3.0,0,1,1,2,1455.5422113707928,1474.6215786892715,-19.079367318478717,1.6,1.4,0.5507359307359307,1.6,8.6,3.2,3.6,1.2,1.0,0.5113492063492064,1.2,11.8,4.4,3.6
109952,2025-01-27,Serie A,Genoa,Monza,2.25,3.0,3.6,1,2,0,2,1504.8825045260178,1444.78023456784,60.102269958177885,1.0,1.2,0.4212087912087911,1.0,10.0,3.2,4.2,1.2,2.0,0.39738095238095233,1.2,9.2,3.0,2.4
109953,2025-01-27,Serie A,Venezia,Verona,2.15,3.5,3.25,0,1,1,2,1402.8680088583637,1446.3987863106438,-43.53077745228006,0.8,1.0,0.28897435897435897,0.8,7.6,3.0,3.2,0.6,1.6,0.3443939393939394,0.6,10.6,2.8,4.2
109957,2025-01-31,Ligue 1,Montpellier,Lens,4.33,3.7,1.83,2,0,2,2,1477.46471400824,1606.266804882429,-128.80209087418893,1.4,1.6,0.4521645021645021,1.4,12.4,5.0,4.6,1.2,1.2,0.5756060606060606,1.2,16.2,4.4,6.0
109956,2025-01-31,Bundesliga,Werder Bremen,Mainz,2.25,3.3,3.2,1,1,0,1,1505.7582605875884,1548.096787568865,-42.33852698127657,2.2,2.4,0.43111111111111117,2.2,12.6,3.8,4.0,1.6,0.8,0.3832844932844933,1.6,9.2,3.4,4.4
109954,2025-01-31,La Liga,Leganes,Vallecano,3.3,3.0,2.38,2,0,1,1,1476.6310573584406,1494.896583261792,-18.265525903351545,1.0,1.2,0.42480519480519485,1.0,7.8,3.6,2.0,1.4,1.0,0.46388888888888885,1.4,12.2,4.4,4.4
109955,2025-01-31,Serie A,Parma,Lecce,2.15,3.4,3.5,2,1,3,4,1389.1997282191992,1442.5129020105496,-53.31317379135044,1.0,1.2,0.5171428571428571,1.0,11.8,4.4,6.4,0.8,2.2,0.4146464646464647,0.8,11.8,3.2,4.6
109980,2025-02-01,Serie A,Atalanta,Torino,1.42,4.5,7.5,0,1,1,2,1675.0994014200737,1543.1898084834393,131.90959293663445,1.2,1.2,0.4572222222222222,1.2,11.0,4.2,4.2,1.2,0.8,0.5220779220779221,1.2,11.8,4.2,5.6
109979,2025-02-01,La Liga,Ath Madrid,Mallorca,1.4,4.33,8.5,1,2,0,2,1686.9532322868397,1496.1806681917471,190.77256409509255,1.0,0.6,0.6814574314574313,1.0,12.8,4.8,5.8,0.6,1.6,0.4238095238095239,0.6,10.2,2.6,2.8
109978,2025-02-01,La Liga,Espanol,Real Madrid,9.0,5.75,1.3,1,1,0,1,1427.8792499186231,1768.6191279508869,-340.73987803226373,1.0,1.0,0.3832900432900433,1.0,10.4,3.0,3.2,3.2,1.4,0.6388344988344988,3.2,18.4,7.2,5.8
109977,2025-02-01,La Liga,Getafe,Sevilla,2.45,2.9,3.25,0,0,0,0,1474.0608524779775,1504.786227052734,-30.725374574756415,1.2,0.8,0.4417460317460319,1.2,12.0,3.4,3.0,1.4,1.4,0.6435897435897436,1.4,14.4,4.6,5.6
109976,2025-02-01,La Liga,Villarreal,Valladolid,1.22,7.0,10.0,1,5,1,6,1582.7111280218674,1395.7915315323903,186.91959648947704,2.2,1.0,0.5777777777777777,2.2,14.4,5.4,6.2,0.6,1.6,0.3083333333333334,0.6,6.4,1.8,2.2
109975,2025-02-01,Serie A,Bologna,Como,1.9,3.5,4.2,1,2,0,2,1623.4058242644758,1489.9347891446216,133.47103511985415,2.0,1.8,0.7133838383838385,2.0,15.6,7.2,5.4,1.8,1.2,0.6427777777777778,1.8,14.0,5.8,4.0
109974,2025-02-01,Ligue 1,Lille,St Etienne,1.4,4.5,8.0,1,4,1,5,1632.7520071170056,1426.4371729440907,206.31483417291497,1.0,1.0,0.5765934065934066,1.0,12.4,4.6,6.8,1.4,1.4,0.41833333333333333,1.4,9.0,2.8,4.6
109973,2025-02-01,Ligue 1,Monaco,Auxerre,1.33,5.5,8.5,1,4,2,6,1640.7129477071355,1472.4156904205797,168.2972572865558,1.6,2.0,0.6660962566844919,1.6,18.0,7.2,7.2,0.8,1.6,0.5022727272727273,0.8,11.6,4.4,3.4
109972,2025-02-01,Ligue 1,Brest,Paris SG,6.25,5.0,1.44,2,2,5,7,1572.9835017586788,1775.9983780993834,-203.01487634070463,1.8,1.0,0.6033333333333333,1.8,12.6,6.0,3.6,2.4,1.2,0.6811764705882353,2.4,16.4,8.2,5.8
109971,2025-02-01,Serie A,Monza,Verona,2.3,3.0,3.5,2,0,1,1,1436.493065493232,1445.152385006188,-8.659319512956017,1.0,2.0,0.35452380952380946,1.0,6.8,2.2,3.0,0.8,1.6,0.4610606060606061,0.8,12.8,3.4,5.4
109970,2025-02-01,Serie A,Udinese,Venezia,1.83,3.4,4.5,1,3,2,5,1490.3147937236627,1404.1144101628195,86.20038356084319,0.8,1.6,0.40615384615384603,0.8,10.6,3.4,3.0,0.6,1.0,0.23000000000000004,0.6,7.0,2.0,3.8
109968,2025-02-01,Premier League,Newcastle,Fulham,1.7,4.0,4.75,2,1,2,3,1606.6450437508408,1526.953281942179,79.6917618086618,2.2,1.2,0.5785714285714285,2.2,14.6,5.4,6.4,1.6,1.6,0.535952380952381,1.6,14.6,4.0,3.6
109967,2025-02-01,Bundesliga,Heidenheim,Dortmund,4.33,3.9,1.75,2,1,2,3,1443.6976370955547,1601.738114004242,-158.04047690868742,1.2,1.8,0.418974358974359,1.2,11.8,4.6,3.4,1.8,2.4,0.43661616161616157,1.8,12.0,4.0,6.2
109969,2025-02-01,Premier League,Nott'm Forest,Brighton,2.38,3.5,2.8,1,7,0,7,1551.107365741029,1547.2538896901983,3.85347605083075,1.8,1.6,0.4504761904761905,1.8,12.0,4.4,3.6,1.6,1.0,0.5892857142857143,1.6,11.4,3.4,5.0
109959,2025-02-01,Bundesliga,Stuttgart,M'gladbach,1.57,4.5,5.0,2,1,2,3,1612.1402055718763,1502.3141250568838,109.82608051499255,1.4,0.8,0.6873015873015872,1.4,14.8,5.6,5.8,1.4,2.0,0.36343434343434344,1.4,8.4,3.6,5.8
109960,2025-02-01,Bundesliga,Union Berlin,RB Leipzig,3.1,3.5,2.25,0,0,0,0,1458.8911680981557,1632.6389434137166,-173.74777531556083,0.6,2.4,0.43428571428571433,0.6,13.0,3.6,5.8,2.2,2.8,0.4149494949494949,2.2,9.4,3.6,3.0
109961,2025-02-01,Premier League,Wolves,Aston Villa,3.3,3.6,2.1,1,2,0,2,1427.543861687308,1598.037756942523,-170.49389525521497,0.6,2.4,0.5370129870129872,0.6,11.0,4.8,3.8,1.6,1.2,0.5228571428571428,1.6,13.2,4.0,5.8
109958,2025-02-01,Bundesliga,St Pauli,Augsburg,2.35,3.3,3.1,0,1,1,2,1479.1314970336327,1481.8278168040927,-2.6963197704599224,1.2,0.4,0.5161904761904762,1.2,12.8,3.8,4.0,1.4,1.4,0.521025641025641,1.4,11.2,4.4,4.6
109963,2025-02-01,Premier League,Bournemouth,Liverpool,4.5,4.33,1.67,2,0,2,2,1564.705339564763,1746.1203160852665,-181.4149765205034,2.8,1.0,0.6423443223443223,2.8,15.4,8.0,5.6,2.8,0.8,0.7076190476190476,2.8,23.4,8.0,7.8
109964,2025-02-01,Premier League,Everton,Leicester,1.75,3.75,4.5,1,4,0,4,1492.2335146236207,1415.7154755150927,76.518039108528,0.8,1.2,0.34444444444444444,0.8,9.4,2.4,4.0,0.6,1.8,0.44603174603174606,0.6,11.2,3.4,3.8
109965,2025-02-01,Bundesliga,Bayern Munich,Holstein Kiel,1.05,17.0,26.0,1,4,3,7,1734.1872000167662,1440.210397589808,293.9768024269581,3.2,0.8,0.8205128205128206,3.2,20.4,8.4,8.2,2.8,2.2,0.4877489177489177,2.8,10.0,5.0,2.4
109966,2025-02-01,Premier League,Ipswich,Southampton,1.95,3.6,3.8,2,1,2,3,1452.6034899755762,1313.095550257803,139.50793971777307,1.0,2.8,0.398010323010323,1.0,6.4,3.8,3.0,1.0,3.2,0.2945665445665446,1.0,10.0,3.6,4.8
109962,2025-02-01,Bundesliga,Bochum,Freiburg,2.8,3.4,2.5,2,0,1,1,1411.5848966937856,1524.9480842093176,-113.36318751553199,1.2,1.6,0.5371428571428571,1.2,12.4,3.6,6.0,1.2,3.4,0.26882783882783884,1.2,8.0,2.8,2.6
109991,2025-02-02,Serie A,Roma,Napoli,3.1,3.2,2.38,0,1,1,2,1589.0074701051196,1702.063083196691,-113.05561309157133,2.0,1.0,0.5347552447552448,2.0,12.4,6.2,4.0,2.2,0.6,0.6,2.2,13.8,4.2,6.8
109998,2025-02-02,Premier League,Brentford,Tottenham,2.1,3.9,3.2,2,0,2,2,1510.6279620429025,1507.8619746712398,2.7659873716627317,2.0,1.6,0.520995670995671,2.0,13.4,6.2,3.8,1.4,2.2,0.5,1.4,12.4,4.2,6.4
109997,2025-02-02,Premier League,Man United,Crystal Palace,2.0,3.5,3.8,2,0,2,2,1553.8630353657359,1524.6475328903284,29.215502475407447,1.4,1.6,0.3085714285714286,1.4,12.0,3.0,4.0,1.6,0.8,0.7161838161838162,1.6,13.8,6.4,5.0
109996,2025-02-02,La Liga,Betis,Ath Bilbao,2.9,3.3,2.45,0,2,2,4,1542.466432702744,1621.260088097533,-78.79365539478908,1.0,1.2,0.5182539682539683,1.0,10.6,3.4,4.8,1.4,0.6,0.6768831168831169,1.4,15.4,4.6,6.2
109995,2025-02-02,La Liga,Osasuna,Sociedad,3.0,3.0,2.55,1,2,1,3,1498.4830011145891,1550.8240221765952,-52.34102106200612,0.6,1.0,0.2606060606060607,0.6,9.2,2.2,3.2,0.2,1.2,0.4342857142857143,0.2,10.0,3.0,6.0
109994,2025-02-02,La Liga,Valencia,Celta,2.3,3.1,3.25,1,2,1,3,1445.868059141965,1474.0729817006086,-28.204922558643602,1.2,2.4,0.3441025641025641,1.2,7.0,2.6,3.2,1.0,1.2,0.5335714285714286,1.0,10.4,3.8,3.8
109993,2025-02-02,La Liga,Barcelona,Alaves,1.2,7.5,13.0,1,1,0,1,1690.534360512522,1456.0908083594557,234.44355215306632,2.2,1.4,0.5742812742812743,2.2,18.2,6.0,9.4,1.4,1.2,0.5628571428571428,1.4,8.0,2.8,3.6
109990,2025-02-02,Serie A,Milan,Inter,4.0,3.5,1.91,0,1,1,2,1646.0327648136047,1785.052048269303,-139.01928345569831,1.4,1.4,0.5725641025641026,1.4,16.8,6.4,6.2,2.6,0.6,0.7027777777777777,2.6,15.2,5.8,4.4
109992,2025-02-02,Premier League,Arsenal,Man City,1.95,3.5,4.0,1,5,1,6,1731.0744384579482,1722.4600559677797,8.61438249016851,1.8,1.0,0.5676190476190477,1.8,12.8,4.2,6.6,3.4,0.8,0.6111310911310911,3.4,15.4,7.0,5.0
109988,2025-02-02,Ligue 1,Marseille,Lyon,2.0,3.9,3.3,1,3,2,5,1621.505391405238,1608.4836193734022,13.02177203183578,1.8,1.2,0.5913636363636363,1.8,14.6,5.6,6.2,0.8,1.2,0.3579365079365079,0.8,11.0,3.0,5.8
109987,2025-02-02,Serie A,Juventus,Empoli,1.36,4.75,9.0,1,4,1,5,1662.14922605873,1462.0048999843148,200.14432607441518,1.4,1.2,0.6080808080808081,1.4,13.4,6.2,3.4,1.0,2.0,0.39454156954156955,1.0,11.0,4.2,5.8
109986,2025-02-02,Ligue 1,Rennes,Strasbourg,2.05,3.5,3.6,1,1,0,1,1496.959036609271,1533.9569180963708,-36.9978814870999,1.6,2.0,0.5803030303030303,1.6,11.6,5.4,2.6,2.2,0.8,0.5042291042291043,2.2,9.2,4.2,3.4
109985,2025-02-02,Bundesliga,Leverkusen,Hoffenheim,1.25,7.0,9.5,1,3,1,4,1747.1277692423332,1479.651606784935,267.47616245739823,2.8,1.2,0.6482739482739482,2.8,14.0,7.6,4.6,1.2,2.2,0.49878787878787884,1.2,14.6,5.2,5.0
109984,2025-02-02,Ligue 1,Reims,Nantes,2.15,3.4,3.4,2,1,2,3,1517.9029854690295,1452.9897898849795,64.91319558405007,1.0,1.8,0.26615384615384613,1.0,9.6,2.0,4.6,1.2,1.8,0.49050505050505055,1.2,9.4,4.4,3.8
109983,2025-02-02,Ligue 1,Angers,Le Havre,1.95,3.4,3.9,0,1,1,2,1405.2447946303744,1409.48967071414,-4.2448760837655755,1.4,0.8,0.31212121212121213,1.4,9.0,2.8,2.8,0.6,2.4,0.22606060606060602,0.6,8.2,1.8,3.6
109982,2025-02-02,Ligue 1,Toulouse,Nice,2.5,3.4,2.75,0,1,1,2,1514.8312300522637,1614.7293353284072,-99.8981052761435,1.0,1.0,0.6704761904761904,1.0,13.2,4.6,3.4,2.4,1.6,0.5252747252747254,2.4,13.4,6.0,4.6
109981,2025-02-02,Bundesliga,Ein Frankfurt,Wolfsburg,1.95,3.8,3.6,0,1,1,2,1595.9990789535314,1517.532368335826,78.4667106177053,2.0,1.2,0.6114102564102565,2.0,19.2,7.0,7.2,2.2,1.8,0.5201221001221001,2.2,14.2,4.2,6.8
109989,2025-02-02,Serie A,Fiorentina,Genoa,1.65,3.9,5.25,1,2,1,3,1601.6110338435176,1513.1696736006256,88.44136024289196,1.2,1.8,0.4688888888888888,1.2,12.6,3.4,4.2,1.2,0.8,0.47263736263736256,1.2,11.4,3.8,5.0
109999,2025-02-03,Premier League,Chelsea,West Ham,1.36,4.75,8.0,1,2,1,3,1607.2337217735967,1506.1382031570165,101.0955186165802,1.4,1.8,0.4805994005994007,1.4,18.0,5.4,5.8,1.0,2.8,0.24772727272727274,1.0,9.8,2.2,1.8
110000,2025-02-03,La Liga,Girona,Las Palmas,1.6,4.2,5.0,1,2,1,3,1562.692206003934,1463.389827643827,99.30237836010701,1.4,1.2,0.4716666666666667,1.4,11.6,3.6,4.8,0.8,1.4,0.512987012987013,0.8,11.2,4.6,3.6
110001,2025-02-03,Serie A,Cagliari,Lazio,3.9,3.4,2.0,2,1,2,3,1449.842673423263,1621.6636068806602,-171.82093345739713,1.4,1.6,0.3815628815628816,1.4,9.8,3.0,3.6,1.2,1.2,0.5452020202020202,1.2,15.2,4.6,7.8
110002,2025-02-06,Serie A,Fiorentina,Inter,3.6,3.5,2.05,1,3,0,3,1609.1190803936215,1781.2514492617238,-172.13236886810228,1.2,1.6,0.5133333333333333,1.2,11.8,3.8,4.0,2.2,0.8,0.6561111111111111,2.2,14.4,6.0,5.2
110003,2025-02-07,La Liga,Vallecano,Valladolid,1.5,4.1,7.0,1,1,0,1,1504.3713429734626,1390.7062406800924,113.66510229337018,1.4,0.8,0.5388888888888889,1.4,12.4,4.4,4.8,0.6,2.6,0.2816666666666667,0.6,7.6,2.0,3.2
110004,2025-02-07,Bundesliga,Bayern Munich,Werder Bremen,1.1,11.0,17.0,1,3,0,3,1737.2967601137473,1516.970864942717,220.3258951710302,3.0,1.2,0.7738461538461537,3.0,21.8,9.0,9.0,1.6,2.2,0.45396825396825397,1.6,12.8,3.6,3.8
110005,2025-02-07,Ligue 1,Paris SG,Monaco,1.38,5.5,6.5,1,4,1,5,1780.740368687038,1646.215355158764,134.52501352827403,2.8,1.4,0.647843137254902,2.8,16.6,8.4,6.4,2.4,2.4,0.5584039489921843,2.4,17.4,7.8,7.4
110006,2025-02-07,Serie A,Como,Juventus,3.7,3.4,2.05,2,1,2,3,1483.597940924894,1666.9512552083524,-183.35331428345853,1.4,1.6,0.505,1.4,12.6,4.4,3.6,1.8,1.0,0.6424242424242425,1.8,15.0,6.8,3.6
110007,2025-02-07,Ligue 1,Nantes,Brest,2.45,3.1,3.1,2,0,2,2,1464.836701399704,1568.2415111710243,-103.40480977132029,1.4,1.2,0.5471717171717172,1.4,8.4,4.2,3.4,1.4,1.8,0.5966666666666667,1.4,12.8,5.8,4.4
110022,2025-02-08,Ligue 1,St Etienne,Rennes,3.3,3.4,2.15,2,0,2,2,1421.7635603196727,1508.0199142232543,-86.25635390358161,1.4,1.8,0.37833333333333335,1.4,10.2,2.8,4.2,1.4,2.0,0.4803030303030303,1.4,12.8,5.2,3.4
110021,2025-02-08,Ligue 1,Nice,Lens,2.35,3.3,3.1,1,2,0,2,1611.9307381778274,1612.7205722057906,-0.7898340279632521,2.2,1.4,0.5252747252747253,2.2,12.4,5.4,4.2,1.2,0.8,0.5934632034632034,1.2,16.8,4.4,6.0
110020,2025-02-08,Ligue 1,Lille,Le Havre,1.36,5.5,8.0,2,1,2,3,1637.4256197414236,1409.3674994381386,228.05812030328502,1.6,1.0,0.62492673992674,1.6,16.2,6.2,6.6,0.8,2.0,0.3355844155844156,0.8,8.6,2.6,3.4
110019,2025-02-08,Bundesliga,Mainz,Augsburg,1.75,3.5,5.0,0,0,0,0,1536.8841832137364,1481.7502120406969,55.13397117303953,1.0,0.8,0.39042735042735044,1.0,10.0,3.2,5.6,1.4,0.6,0.541025641025641,1.4,8.2,3.8,3.2
110018,2025-02-08,Bundesliga,Hoffenheim,Union Berlin,2.2,3.5,3.2,2,0,4,4,1476.1200771400506,1463.5130183223519,12.607058817698771,1.2,2.4,0.47000000000000003,1.2,14.2,5.0,4.0,0.4,1.6,0.5042857142857142,0.4,14.0,4.0,4.8
110017,2025-02-08,Bundesliga,Freiburg,Heidenheim,1.7,3.75,4.75,1,1,0,1,1531.7962924197338,1437.9566339866178,93.83965843311603,1.2,2.4,0.3513675213675214,1.2,9.0,3.4,3.6,1.4,1.8,0.4523076923076923,1.4,12.0,5.2,3.8
110023,2025-02-08,Bundesliga,Wolfsburg,Leverkusen,4.33,3.6,1.8,0,0,0,0,1519.7531910689709,1750.6592988872176,-230.9061078182467,2.2,1.4,0.4756776556776557,2.2,13.6,3.6,5.0,2.4,1.2,0.5601787101787101,2.4,11.8,6.2,4.4
110016,2025-02-08,Bundesliga,M'gladbach,Ein Frankfurt,2.63,3.5,2.55,0,1,1,2,1515.373931955726,1593.7782562203865,-78.40432426466054,1.4,2.0,0.44222222222222224,1.4,9.8,4.2,5.0,2.0,0.8,0.5947435897435898,2.0,15.6,6.0,5.6
110014,2025-02-08,La Liga,Real Madrid,Ath Madrid,1.85,3.6,4.2,0,1,1,2,1751.0853182925584,1691.9548717150035,59.13044657755495,2.6,1.0,0.6852991452991453,2.6,20.0,7.4,6.8,1.2,0.6,0.698124098124098,1.2,14.0,5.2,6.2
110013,2025-02-08,La Liga,Las Palmas,Villarreal,4.75,3.9,1.7,2,1,2,3,1456.172613754885,1587.7964188741653,-131.62380511928018,1.0,1.8,0.49393939393939384,1.0,11.4,4.4,3.0,3.0,1.0,0.6127777777777779,3.0,16.0,6.0,5.4
110012,2025-02-08,La Liga,Ath Bilbao,Girona,1.65,4.0,5.0,1,3,0,3,1619.0303211265575,1569.9094198928758,49.12090123368171,1.4,1.0,0.5968831168831169,1.4,15.4,4.6,7.0,1.6,1.0,0.5383333333333333,1.6,11.4,4.2,6.2
110011,2025-02-08,La Liga,Celta,Betis,2.25,3.4,3.2,1,3,2,5,1463.26295740955,1544.6961996737195,-81.43324226416962,1.2,1.4,0.5107142857142857,1.2,9.0,3.8,3.4,1.0,1.4,0.5382539682539683,1.0,10.6,3.8,4.4
110010,2025-02-08,Serie A,Verona,Atalanta,6.25,4.1,1.53,2,0,5,5,1454.9032013498688,1671.4752248479156,-216.57202349804675,0.4,1.2,0.5216666666666667,0.4,13.6,3.4,5.0,1.2,1.2,0.5221794871794871,1.2,12.6,5.4,4.4
110009,2025-02-08,Serie A,Torino,Genoa,2.2,3.1,3.6,0,1,1,2,1546.8139850555974,1505.6616270505217,41.15235800507571,1.0,0.6,0.4348984348984349,1.0,10.4,3.6,5.0,1.0,1.0,0.46238095238095234,1.0,12.0,3.4,5.8
110008,2025-02-08,Serie A,Empoli,Milan,5.5,3.8,1.65,2,0,2,2,1457.2028708346922,1649.8333638211839,-192.63049298649162,1.0,2.4,0.32601010101010097,1.0,10.6,3.2,5.6,1.4,1.4,0.5358974358974359,1.4,14.6,5.8,6.6
110015,2025-02-08,Bundesliga,Dortmund,Stuttgart,1.85,3.8,3.9,2,1,2,3,1607.479117113179,1599.080398673034,8.398718440144876,1.6,2.4,0.44772727272727264,1.6,12.8,4.2,6.4,1.6,1.0,0.6539682539682539,1.6,11.8,5.2,4.4
110038,2025-02-09,Bundesliga,RB Leipzig,St Pauli,1.57,4.2,5.25,1,2,0,2,1628.0170931895204,1479.2091017970286,148.80799139249189,2.0,1.8,0.4449494949494949,2.0,9.8,3.8,3.8,1.2,0.6,0.5161904761904762,1.2,11.6,3.0,4.4
110037,2025-02-09,La Liga,Alaves,Getafe,2.3,2.9,3.6,2,0,1,1,1451.9719802649106,1474.9429016296392,-22.97092136472861,1.2,1.2,0.4428571428571428,1.2,7.4,2.2,3.6,1.2,0.6,0.4917460317460319,1.2,12.0,3.4,3.6
110035,2025-02-09,Ligue 1,Strasbourg,Montpellier,1.75,4.1,4.1,1,2,0,2,1522.8960404823874,1471.0109466848783,51.88509379750917,1.6,1.0,0.4375624375624375,1.6,8.8,3.8,3.4,1.0,1.6,0.395021645021645,1.0,11.2,3.8,3.6
110034,2025-02-09,Ligue 1,Angers,Marseille,5.5,4.0,1.62,2,0,2,2,1405.3669659063758,1631.1307700751763,-225.76380416880056,1.6,0.6,0.36926406926406924,1.6,11.8,3.2,3.4,2.2,1.4,0.663030303030303,2.2,16.8,7.2,6.8
110033,2025-02-09,La Liga,Sociedad,Espanol,1.6,3.9,5.75,1,2,1,3,1539.328820758117,1445.4130595769516,93.91576118116541,0.4,1.6,0.4057142857142857,0.4,9.6,2.8,5.4,1.0,0.8,0.342020202020202,1.0,9.4,2.8,2.6
110032,2025-02-09,Bundesliga,Holstein Kiel,Bochum,2.25,3.5,3.0,0,2,2,4,1437.100837492827,1404.7366884833693,32.364149009457606,2.4,2.8,0.4344155844155845,2.4,10.4,5.0,2.0,0.8,1.8,0.49269841269841275,0.8,14.0,3.6,6.8
110031,2025-02-09,Serie A,Napoli,Udinese,1.44,4.5,7.5,0,1,1,2,1698.919266924777,1497.8834319453176,201.03583497945942,2.2,0.8,0.54,2.2,9.8,3.0,4.6,1.0,1.6,0.46448717948717944,1.0,11.2,3.8,3.0
110036,2025-02-09,Ligue 1,Auxerre,Toulouse,3.0,3.4,2.35,0,2,2,4,1466.9132829689513,1517.6298272028434,-50.71654423389214,0.8,2.0,0.534965034965035,0.8,12.0,5.2,3.6,0.8,1.0,0.6514285714285714,0.8,14.0,4.6,4.4
110029,2025-02-09,Ligue 1,Lyon,Reims,1.53,4.5,5.75,1,4,0,4,1598.858240703464,1506.056073954305,92.80216674915891,1.0,1.2,0.34460317460317463,1.0,11.6,3.2,5.6,1.2,2.2,0.3161538461538461,1.2,10.6,2.4,6.2
